alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.015053328476826007,0.016983016983016984,2.3628005981445312,421,0.2,0.11040000000000001,0.3146853146853147,0.021275315433740616,gin,0.021600474471226334
-0.03560563105896851,1.0,2.426525592803955,422,0.0,0.11290000000000001,1.0,0.022249219939112663,gin,0.021484259327873588
0.014484973563423171,0.02097902097902098,2.3527660369873047,423,0.4,0.11040000000000003,0.013986013986013986,0.021205518394708633,gin,0.021517194386571646
-0.040551619936522496,1.0,2.4371864795684814,424,0.0,0.1126,1.0,0.022506173700094223,gin,0.021629079489037393
-0.02812888280108074,1.0,2.4477853775024414,425,0.0,0.1101,1.0,0.022174322977662086,gin,0.021567649103701115
0.03219707502476281,0.000999000999000999,2.334730863571167,426,0.3,0.10920000000000002,0.07792207792207792,0.020842915400862694,gin,0.021536321975290776
-0.041163760799181826,1.0,2.4473283290863037,427,0.0,0.1106,1.0,0.02243069000542164,gin,0.021543863559141754
0.015934067024416625,0.012987012987012988,2.3604981899261475,428,0.3,0.1199,0.1028971028971029,0.02110440470278263,gin,0.021446128755807876
-0.009841326960403499,0.9170829170829171,2.417470932006836,429,0.2,0.1078,0.3026973026973027,0.021859949454665184,gin,0.021646915085613727
-0.029061096144477293,1.0,2.4299468994140625,430,0.0,0.10590000000000001,1.0,0.022053312510252,gin,0.02143051816150546
0.04815568096964879,0.000999000999000999,2.288205862045288,431,0.2,0.11020000000000002,0.3156843156843157,0.020593293011188507,gin,0.021635148311033844
0.02659954590378848,0.000999000999000999,2.350848436355591,432,0.1,0.1128,0.7272727272727273,0.020960288122296333,gin,0.021533057678490876
-0.038117653312237015,1.0,2.444084644317627,433,0.0,0.11220000000000001,1.0,0.02232898399233818,gin,0.021509107297286393
-0.028118609024712762,1.0,2.4067251682281494,434,0.0,0.107,1.0,0.022044286131858826,gin,0.02144138423167169
-0.028776738222508865,1.0,2.4375898838043213,435,0.0,0.10859999999999999,1.0,0.022004850208759308,gin,0.021389334917068483
-0.008161375857797134,0.8931068931068931,2.419646739959717,436,0.0,0.11420000000000002,1.0,0.021874580532312393,gin,0.02169749908708036
0.029790387490235624,0.000999000999000999,2.331261157989502,437,0.4,0.10840000000000001,0.016983016983016984,0.020924516022205353,gin,0.021567005472257733
-0.028741101241704835,1.0,2.439694404602051,438,0.0,0.10740000000000001,1.0,0.022059809416532516,gin,0.02144349962286651
-0.011778093540064127,0.952047952047952,2.4118807315826416,439,0.2,0.1078,0.28471528471528473,0.021802451461553574,gin,0.021548649452626707
0.04881946565157017,0.000999000999000999,2.2911324501037598,440,0.1,0.11170000000000001,0.7362637362637363,0.020455963909626007,gin,0.021505868939682843
-0.018151131594854722,0.994005994005994,2.415828227996826,441,0.1,0.1111,0.6953046953046953,0.022107277065515518,gin,0.02171315866522491
-0.038177461346370845,1.0,2.450221538543701,442,0.0,0.11460000000000001,1.0,0.02253357321023941,gin,0.02170493393391371
0.0327657619434463,0.000999000999000999,2.3203794956207275,443,0.2,0.11040000000000001,0.2827172827172827,0.020772434771060944,gin,0.02147611607797444
0.041222172061180465,0.000999000999000999,2.284698486328125,444,0.6,0.10909999999999999,0.000999000999000999,0.020511288195848465,gin,0.021393160749226807
-0.030714799445512832,1.0,2.433791399002075,445,0.0,0.1061,1.0,0.022136788815259933,gin,0.021477123280987144
0.0003116819340134487,0.4915084915084915,2.3875880241394043,446,0.2,0.11009999999999999,0.3006993006993007,0.0215414110571146,gin,0.021548127219080924
-0.030270822680077095,1.0,2.434863328933716,447,0.0,0.1144,1.0,0.02229766733944416,gin,0.021642530146986246
-0.02557971243876851,1.0,2.4332072734832764,448,0.0,0.11209999999999999,1.0,0.022105330601334572,gin,0.021553985841572285
0.020592455964356566,0.002997002997002997,2.3410797119140625,449,0.2,0.11410000000000002,0.3086913086913087,0.02114434912800789,gin,0.02158891797065735
-0.0244545289973656,0.999000999000999,2.4353506565093994,450,0.0,0.11090000000000001,1.0,0.02227833867073059,gin,0.021746537342667578
0.04422816761674758,0.000999000999000999,2.293057918548584,451,0.4,0.11150000000000002,0.012987012987012988,0.020505191758275032,gin,0.021454065775498746
-0.04112274125134196,1.0,2.44809627532959,452,0.0,0.10990000000000001,1.0,0.02246020920574665,gin,0.021573065610602498
-0.018936608648361268,0.997002997002997,2.4246885776519775,453,0.0,0.11120000000000002,1.0,0.02202141471207142,gin,0.021612153813242913
-0.006738454250066776,0.8291708291708292,2.3827855587005615,454,0.0,0.1105,1.0,0.02152138575911522,gin,0.021377335561439396
0.04432371272037979,0.000999000999000999,2.306514024734497,455,0.3,0.10710000000000001,0.06993006993006994,0.020700307562947273,gin,0.02166037583909929
-0.025770135605840013,1.0,2.435029983520508,456,0.0,0.11059999999999999,1.0,0.022172389551997185,gin,0.021615358823910354
0.040464773217676595,0.000999000999000999,2.3071606159210205,457,0.4,0.10570000000000002,0.011988011988011988,0.020596317946910858,gin,0.021464889846742153
0.04862031232309431,0.000999000999000999,2.2835116386413574,458,0.0,0.11160000000000002,1.0,0.02050616592168808,gin,0.02155413468182087
-0.01693341626439159,0.989010989010989,2.4197874069213867,459,0.1,0.1081,0.6913086913086913,0.021988537162542343,gin,0.021622396128252147
0.016269412034395497,0.00999000999000999,2.364474296569824,460,0.5,0.11120000000000002,0.000999000999000999,0.02131066843867302,gin,0.02166311457566917
-0.03705889509159199,1.0,2.4322593212127686,461,0.0,0.11470000000000001,1.0,0.02228444255888462,gin,0.021488116696476937
0.01609839476086439,0.005994005994005994,2.358220100402832,462,0.1,0.10980000000000001,0.7082917082917083,0.021167784929275513,gin,0.021514127852395176
0.04816252805634634,0.000999000999000999,2.291256904602051,463,0.2,0.1105,0.31868131868131866,0.020588800311088562,gin,0.02163058391585946
0.04985138887536385,0.000999000999000999,2.2735788822174072,464,0.3,0.108,0.07792207792207792,0.020383885130286217,gin,0.021453365180641414
0.04932160213585841,0.000999000999000999,2.2891345024108887,465,0.4,0.10670000000000002,0.008991008991008992,0.0205976665019989,gin,0.02166628225520253
-0.025469002454743053,1.0,2.4162771701812744,466,0.0,0.10930000000000001,1.0,0.021986965090036392,gin,0.02144088708423078
0.021123234909326355,0.001998001998001998,2.3532352447509766,467,0.4,0.10820000000000002,0.015984015984015984,0.02114710584282875,gin,0.021603440389037134
0.05128564464057669,0.000999000999000999,2.2779030799865723,468,0.3,0.11540000000000002,0.07392607392607392,0.020505866035819054,gin,0.02161437309347093
-0.031184996680971414,1.0,2.4245188236236572,469,0.0,0.10830000000000001,1.0,0.022124158218503,gin,0.021455081570893528
-0.039131287240469055,1.0,2.4374775886535645,470,0.0,0.10490000000000001,1.0,0.022503431886434555,gin,0.021656004551798107
0.023809237146999975,0.001998001998001998,2.337313652038574,471,0.5,0.11400000000000002,0.001998001998001998,0.021062426269054413,gin,0.02157613764703274
-0.03214038130846341,1.0,2.441382646560669,472,0.0,0.10980000000000001,1.0,0.0222571212798357,gin,0.021564044661819933
-0.016956416015715285,0.9920079920079921,2.4199349880218506,473,0.0,0.11030000000000001,1.0,0.02192310057580471,gin,0.021557561593130232
-0.016020572475368363,0.995004995004995,2.416555166244507,474,0.0,0.11040000000000003,1.0,0.021975403651595116,gin,0.021628896350041033
-0.029988397413225596,1.0,2.4391047954559326,475,0.0,0.11210000000000002,1.0,0.0222751684486866,gin,0.021626620750874282
-0.03214525128357923,1.0,2.4278194904327393,476,0.0,0.11480000000000001,1.0,0.02209767885506153,gin,0.021409466184675693
-0.0186408572317795,0.998001998001998,2.412458658218384,477,0.1,0.10920000000000002,0.7012987012987013,0.021889664232730865,gin,0.021489089189097286
-0.034829430674825114,1.0,2.4198191165924072,478,0.0,0.1063,1.0,0.02231062389910221,gin,0.02155971142463386
-0.024278266680174205,1.0,2.4399876594543457,479,0.0,0.11320000000000002,1.0,0.022250888869166374,gin,0.021723480418324472
-0.03699860105757008,1.0,2.4371330738067627,480,0.0,0.11650000000000002,1.0,0.022367460653185844,gin,0.021569422205910085
0.023256539272970278,0.000999000999000999,2.348845958709717,481,0.1,0.11280000000000001,0.7212787212787213,0.021162409335374832,gin,0.021666292313486338
0.001693557793309609,0.41858141858141856,2.3913629055023193,482,0.1,0.11180000000000001,0.7082917082917083,0.02144644223153591,gin,0.021482824636623262
0.023257596850803888,0.000999000999000999,2.354668140411377,483,0.4,0.11180000000000001,0.01898101898101898,0.021055569872260094,gin,0.021556932313367725
-0.030478041842608196,1.0,2.4371583461761475,484,0.0,0.11170000000000002,1.0,0.02218184992671013,gin,0.021525786116719247
-0.004721954024704916,0.7452547452547452,2.4002881050109863,485,0.0,0.1072,1.0,0.021608984097838402,gin,0.02150742701627314
-0.03590460520894576,1.0,2.4429948329925537,486,0.0,0.1129,1.0,0.02243298850953579,gin,0.02165545784495771
0.04683559534366114,0.000999000999000999,2.2805674076080322,487,0.3,0.11150000000000002,0.07492507492507493,0.020579565316438675,gin,0.021590782467275856
-0.014937790304962515,0.991008991008991,2.416482448577881,488,0.0,0.1037,1.0,0.021950796246528625,gin,0.021627725813537835
0.034104893217448126,0.000999000999000999,2.3169491291046143,489,0.3,0.10720000000000002,0.06593406593406594,0.020611146464943886,gin,0.021338907631114127
0.041295770811235984,0.000999000999000999,2.29132342338562,490,0.2,0.11380000000000001,0.3176823176823177,0.020713921636343002,gin,0.02160616486892104
-0.03953666188174175,1.0,2.438358783721924,491,0.0,0.1135,1.0,0.02243182435631752,gin,0.02157867555692792
-0.02612278382077713,1.0,2.4357213973999023,492,0.0,0.10230000000000002,1.0,0.022104987874627113,gin,0.021542244479060172
-0.022583516709362487,0.998001998001998,2.407510280609131,493,0.0,0.11280000000000001,1.0,0.022056614980101585,gin,0.02156949982047081
-0.03171995416369969,1.0,2.4275829792022705,494,0.0,0.10840000000000001,1.0,0.022243747487664223,gin,0.021559869417920707
-0.02570688724791889,0.999000999000999,2.4350786209106445,495,0.0,0.1149,1.0,0.02217566780745983,gin,0.021619887789711356
0.022961502537533783,0.001998001998001998,2.338757038116455,496,0.5,0.1119,0.002997002997002997,0.020998602733016014,gin,0.02149209349229932
-0.029494512351872226,1.0,2.4354968070983887,497,0.0,0.11240000000000001,1.0,0.022259753197431564,gin,0.021622022196650506
0.0426566095136556,0.000999000999000999,2.3088066577911377,498,0.1,0.11,0.7272727272727273,0.0207729022949934,gin,0.021698486145585776
-0.009200799328803402,0.9140859140859141,2.4090383052825928,499,0.0,0.1101,1.0,0.0217286329716444,gin,0.021530534841120243
0.0523712533493601,0.000999000999000999,2.2876739501953125,500,0.5,0.1096,0.002997002997002997,0.020576799288392067,gin,0.021713988058269025
-0.016378229043635995,0.991008991008991,2.4186840057373047,501,0.2,0.1102,0.3046953046953047,0.021907951682806015,gin,0.02155492026172578
0.030639183495123765,0.000999000999000999,2.322129011154175,502,0.3,0.1119,0.07592407592407592,0.020912908017635345,gin,0.02157391516305506
0.0344202623414318,0.000999000999000999,2.3208200931549072,503,0.1,0.11530000000000001,0.7202797202797203,0.020778050646185875,gin,0.02151873101294041
-0.025434471720462485,0.999000999000999,2.4399819374084473,504,0.0,0.11060000000000002,1.0,0.022113589569926262,gin,0.021565092826262115
-0.028015672027281804,1.0,2.4435791969299316,505,0.0,0.11300000000000002,1.0,0.02223345823585987,gin,0.021627547945827247
-0.013326271920839416,0.97002997002997,2.4098808765411377,506,0.0,0.11120000000000002,1.0,0.02190803363919258,gin,0.021619920697063207
0.01731668701457729,0.004995004995004995,2.3441994190216064,507,0.2,0.11100000000000002,0.3046953046953047,0.021192850545048714,gin,0.021566307542845605
0.03810453447896097,0.000999000999000999,2.3042104244232178,508,0.4,0.11470000000000001,0.011988011988011988,0.020791038870811462,gin,0.021614655246958138
-0.046522034492544814,1.0,2.452967643737793,509,0.0,0.112,1.0,0.022678319364786148,gin,0.021670178569853305
0.02512108587255676,0.000999000999000999,2.339139938354492,510,0.0,0.11160000000000002,1.0,0.020880458876490593,gin,0.02141851523704827
-0.04008007201169736,1.0,2.4544589519500732,511,0.0,0.108,1.0,0.022347835823893547,gin,0.02148664936982095
-0.016804240599889938,0.9920079920079921,2.4033660888671875,512,0.0,0.11560000000000001,1.0,0.021871117874979973,gin,0.021509664300829172
-0.033951834951959574,1.0,2.4431345462799072,513,0.0,0.108,1.0,0.022423772141337395,gin,0.021687443634495138
-0.021828487712279188,1.0,2.4141387939453125,514,0.1,0.11160000000000002,0.6963036963036963,0.02188166417181492,gin,0.02141422404535115
0.002518347329055583,0.35264735264735264,2.3752222061157227,515,0.0,0.11520000000000001,1.0,0.021405810490250587,gin,0.021459853855893017
-0.016085083836958766,0.989010989010989,2.4153244495391846,516,0.1,0.11850000000000001,0.7272727272727273,0.021842557936906815,gin,0.021496780421584843
-0.04525173012456214,1.0,2.447939872741699,517,0.0,0.111,1.0,0.02242383174598217,gin,0.021453044371679424
-0.029677165644733057,1.0,2.424724578857422,518,0.0,0.1095,1.0,0.02210639975965023,gin,0.021469253176823258
-0.026400140076133984,1.0,2.444725513458252,519,0.0,0.11420000000000002,1.0,0.022217178717255592,gin,0.021645728453993797
