alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.028966249612903807,0.000999000999000999,2.3188862800598145,395,0.5,0.10830000000000001,0.000999000999000999,0.02089492417871952,gat,0.02151822649873793
0.02718888839227194,0.000999000999000999,2.317126512527466,396,0.6,0.11280000000000001,0.000999000999000999,0.020915545523166656,gat,0.021500109603628515
0.031156193410319003,0.000999000999000999,2.308659315109253,397,0.5,0.11230000000000001,0.001998001998001998,0.02083451859652996,gat,0.021504517503082753
0.030238289683609143,0.000999000999000999,2.3110768795013428,398,0.5,0.1169,0.001998001998001998,0.020955326035618782,gat,0.021608737293630838
0.02925800662568159,0.000999000999000999,2.31601619720459,399,0.5,0.11030000000000001,0.003996003996003996,0.020978229120373726,gat,0.021610509552061556
0.029613677519122455,0.000999000999000999,2.3189616203308105,400,0.7,0.11310000000000002,0.000999000999000999,0.020850714296102524,gat,0.02148702409863472
0.03396629897457338,0.000999000999000999,2.3065803050994873,401,0.6,0.11120000000000002,0.000999000999000999,0.020810173824429512,gat,0.021541871471330524
0.02686615114868246,0.000999000999000999,2.3133230209350586,402,0.6,0.11030000000000001,0.000999000999000999,0.021065659821033478,gat,0.021647237783297895
0.026750174060688598,0.000999000999000999,2.320481061935425,403,0.7,0.11220000000000002,0.000999000999000999,0.021091993898153305,gat,0.021671716075390576
0.030042485219470352,0.000999000999000999,2.3000264167785645,404,0.5,0.1106,0.000999000999000999,0.020905928686261177,gat,0.02155344782397151
0.03238652533053198,0.000999000999000999,2.3122873306274414,405,0.4,0.1114,0.007992007992007992,0.020948592573404312,gat,0.021649752842262386
0.0346077033000293,0.000999000999000999,2.2911458015441895,406,0.7,0.10610000000000001,0.000999000999000999,0.02072354219853878,gat,0.021466446613892912
0.029259359378126768,0.000999000999000999,2.301301956176758,407,0.6,0.10950000000000001,0.000999000999000999,0.020929554477334023,gat,0.021560397908091545
0.030638991287661906,0.000999000999000999,2.310749053955078,408,0.5,0.11190000000000001,0.001998001998001998,0.02070372924208641,gat,0.02135812051035464
0.02756140257623935,0.000999000999000999,2.3119657039642334,409,0.5,0.1169,0.002997002997002997,0.020964110270142555,gat,0.021558286894112825
0.015600952153373567,0.014985014985014986,2.3224501609802246,410,0.5,0.11360000000000002,0.000999000999000999,0.021075613796710968,gat,0.02140962432138622
0.028752566712946778,0.000999000999000999,2.315938711166382,411,0.7,0.10860000000000002,0.000999000999000999,0.02111218124628067,gat,0.02173718099296093
0.02871037805581439,0.000999000999000999,2.3151233196258545,412,0.5,0.1144,0.002997002997002997,0.020976712927222252,gat,0.02159676419198513
0.03376005480109083,0.000999000999000999,2.3100361824035645,413,0.6,0.10890000000000002,0.000999000999000999,0.020785529166460037,gat,0.021511767620220782
0.0352970761634722,0.000999000999000999,2.300994396209717,414,0.6,0.11550000000000002,0.000999000999000999,0.020660415291786194,gat,0.02141634982265532
0.03312633911698114,0.000999000999000999,2.2983715534210205,415,0.5,0.11370000000000002,0.000999000999000999,0.02084926702082157,gat,0.02156358980946243
0.031048252132613707,0.000999000999000999,2.3098812103271484,416,0.5,0.1114,0.000999000999000999,0.020946113392710686,gat,0.021617292542010547
0.026628333902086677,0.000999000999000999,2.3149502277374268,417,0.6,0.11260000000000002,0.000999000999000999,0.021149177104234695,gat,0.02172775091044605
0.03250398104218075,0.000999000999000999,2.3073296546936035,418,0.6,0.11130000000000001,0.000999000999000999,0.020973287522792816,gat,0.02167790576070547
0.03494362458094049,0.000999000999000999,2.297172784805298,419,0.5,0.10820000000000002,0.000999000999000999,0.02073661796748638,gat,0.021487467981874942
0.03830006523038381,0.000999000999000999,2.3088135719299316,420,0.4,0.1129,0.014985014985014986,0.020734142512083054,gat,0.021559887614101172
0.02750854574789555,0.000999000999000999,2.314035177230835,421,0.5,0.11040000000000001,0.003996003996003996,0.021006276831030846,gat,0.021600474471226334
0.04107825972634695,0.000999000999000999,2.2861204147338867,422,0.7,0.11290000000000001,0.000999000999000999,0.020601723343133926,gat,0.021484259327873588
0.031314764448576934,0.000999000999000999,2.3085439205169678,423,0.6,0.11040000000000003,0.000999000999000999,0.0208433885127306,gat,0.021517194386571646
0.02490828818281679,0.000999000999000999,2.3108131885528564,424,0.4,0.1126,0.01098901098901099,0.02109033614397049,gat,0.021629079489037393
0.023411644087742066,0.000999000999000999,2.331254720687866,425,0.5,0.1101,0.000999000999000999,0.021062714979052544,gat,0.021567649103701115
0.03566483323067341,0.000999000999000999,2.304478883743286,426,0.4,0.10920000000000002,0.008991008991008992,0.02076823264360428,gat,0.021536321975290776
0.030568676382495375,0.000999000999000999,2.3068184852600098,427,0.4,0.1106,0.013986013986013986,0.020885296165943146,gat,0.021543863559141754
0.036057045152980936,0.000999000999000999,2.2988228797912598,428,0.6,0.1199,0.000999000999000999,0.020672844722867012,gat,0.021446128755807876
0.03357972018346737,0.000999000999000999,2.3054401874542236,429,0.6,0.1078,0.000999000999000999,0.02092001773416996,gat,0.021646915085613727
0.030229124592102936,0.000999000999000999,2.308830738067627,430,0.5,0.10590000000000001,0.002997002997002997,0.02078269235789776,gat,0.02143051816150546
0.03314726335924692,0.000999000999000999,2.3033018112182617,431,0.7,0.11020000000000002,0.000999000999000999,0.020918002352118492,gat,0.021635148311033844
0.027430048303584646,0.000999000999000999,2.320408582687378,432,0.5,0.1128,0.002997002997002997,0.020942404866218567,gat,0.021533057678490876
0.026727430413118484,0.000999000999000999,2.3150076866149902,433,0.6,0.11220000000000001,0.000999000999000999,0.020934224128723145,gat,0.021509107297286393
0.032693697638245554,0.000999000999000999,2.300483465194702,434,0.5,0.107,0.002997002997002997,0.020740386098623276,gat,0.02144138423167169
0.02762641571155878,0.000999000999000999,2.3123390674591064,435,0.6,0.10859999999999999,0.000999000999000999,0.020798424258828163,gat,0.021389334917068483
0.03006330626944825,0.000999000999000999,2.3253791332244873,436,0.5,0.11420000000000002,0.002997002997002997,0.021045200526714325,gat,0.02169749908708036
0.029087285978127615,0.000999000999000999,2.309253215789795,437,0.5,0.10840000000000001,0.002997002997002997,0.020939679816365242,gat,0.021567005472257733
0.03589985710497967,0.000999000999000999,2.3120381832122803,438,0.6,0.10740000000000001,0.000999000999000999,0.020673681050539017,gat,0.02144349962286651
0.03927878359828163,0.000999000999000999,2.2913856506347656,439,0.5,0.1078,0.002997002997002997,0.020702244713902473,gat,0.021548649452626707
0.029008928064890853,0.000999000999000999,2.3147850036621094,440,0.5,0.11170000000000001,0.000999000999000999,0.020882006734609604,gat,0.021505868939682843
0.035808393896293575,0.000999000999000999,2.308134078979492,441,0.5,0.1111,0.000999000999000999,0.020935645326972008,gat,0.02171315866522491
0.03331735027453913,0.000999000999000999,2.3046109676361084,442,0.6,0.11460000000000001,0.000999000999000999,0.02098178304731846,gat,0.02170493393391371
0.028390356160442606,0.000999000999000999,2.3049659729003906,443,0.7,0.11040000000000001,0.000999000999000999,0.020866401493549347,gat,0.02147611607797444
0.02559115043443978,0.000999000999000999,2.3068485260009766,444,0.2,0.10909999999999999,0.2987012987012987,0.0208456851541996,gat,0.021393160749226807
0.028482840575608577,0.000999000999000999,2.3141584396362305,445,0.5,0.1061,0.001998001998001998,0.020865393802523613,gat,0.021477123280987144
0.028233646660880164,0.000999000999000999,2.3043313026428223,446,0.6,0.11009999999999999,0.000999000999000999,0.020939745008945465,gat,0.021548127219080924
0.035999060322127414,0.000999000999000999,2.292741060256958,447,0.5,0.1144,0.003996003996003996,0.020863419398665428,gat,0.021642530146986246
0.026010942814115416,0.000999000999000999,2.3215973377227783,448,0.7,0.11209999999999999,0.000999000999000999,0.020993346348404884,gat,0.021553985841572285
0.027595455451003458,0.000999000999000999,2.3080825805664062,449,0.7,0.11410000000000002,0.000999000999000999,0.02099316194653511,gat,0.02158891797065735
0.029681273016316585,0.000999000999000999,2.3212015628814697,450,0.7,0.11090000000000001,0.000999000999000999,0.021101072430610657,gat,0.021746537342667578
0.0278139505829134,0.000999000999000999,2.314832925796509,451,0.5,0.11150000000000002,0.000999000999000999,0.020857343450188637,gat,0.021454065775498746
0.02795844996667521,0.000999000999000999,2.3203587532043457,452,0.4,0.10990000000000001,0.01098901098901099,0.020969916135072708,gat,0.021573065610602498
0.03654589677776098,0.000999000999000999,2.3009703159332275,453,0.6,0.11120000000000002,0.000999000999000999,0.020822318270802498,gat,0.021612153813242913
0.02777017157205086,0.000999000999000999,2.301096200942993,454,0.6,0.1105,0.000999000999000999,0.02078368328511715,gat,0.021377335561439396
0.04069927109806736,0.000999000999000999,2.3013532161712646,455,0.6,0.10710000000000001,0.000999000999000999,0.02077881433069706,gat,0.02166037583909929
0.03928727829418478,0.000999000999000999,2.2970077991485596,456,0.6,0.11059999999999999,0.000999000999000999,0.02076615020632744,gat,0.021615358823910354
0.02796941031732962,0.000999000999000999,2.304375648498535,457,0.5,0.10570000000000002,0.002997002997002997,0.02086452953517437,gat,0.021464889846742153
0.033825710069703994,0.000999000999000999,2.3071765899658203,458,0.6,0.11160000000000002,0.001998001998001998,0.02082505077123642,gat,0.02155413468182087
0.028930214424285786,0.000999000999000999,2.3175487518310547,459,0.5,0.1081,0.001998001998001998,0.020996855571866035,gat,0.021622396128252147
0.029345347415574187,0.000999000999000999,2.3031630516052246,460,0.5,0.11120000000000002,0.000999000999000999,0.021027402952313423,gat,0.02166311457566917
0.03493236503314179,0.000999000999000999,2.295398473739624,461,0.5,0.11470000000000001,0.000999000999000999,0.020737485960125923,gat,0.021488116696476937
0.03268479021370421,0.000999000999000999,2.3096983432769775,462,0.7,0.10980000000000001,0.000999000999000999,0.020810943096876144,gat,0.021514127852395176
0.037311341417455124,0.000999000999000999,2.304088592529297,463,0.7,0.1105,0.000999000999000999,0.020823517814278603,gat,0.02163058391585946
0.02753284664587958,0.000999000999000999,2.3079466819763184,464,0.7,0.108,0.000999000999000999,0.020862692967057228,gat,0.021453365180641414
0.024599363378636614,0.000999000999000999,2.324951171875,465,0.4,0.10670000000000002,0.008991008991008992,0.0211333055049181,gat,0.02166628225520253
0.03437086219322942,0.000999000999000999,2.2943568229675293,466,0.5,0.10930000000000001,0.001998001998001998,0.02070394530892372,gat,0.02144088708423078
0.030752094073431803,0.000999000999000999,2.323235511779785,467,0.7,0.10820000000000002,0.000999000999000999,0.020939089357852936,gat,0.021603440389037134
0.031090934960436162,0.000999000999000999,2.2942123413085938,468,0.7,0.11540000000000002,0.000999000999000999,0.020942362025380135,gat,0.02161437309347093
0.026430639709653894,0.000999000999000999,2.302288293838501,469,0.3,0.10830000000000001,0.07492507492507493,0.020888010039925575,gat,0.021455081570893528
0.03776619879738469,0.000999000999000999,2.2982254028320312,470,0.7,0.10490000000000001,0.000999000999000999,0.020838139578700066,gat,0.021656004551798107
0.028932600905364238,0.000999000999000999,2.3112869262695312,471,0.5,0.11400000000000002,0.001998001998001998,0.020951883867383003,gat,0.02157613764703274
0.033711382243252166,0.000999000999000999,2.3122730255126953,472,0.6,0.10980000000000001,0.000999000999000999,0.02083709090948105,gat,0.021564044661819933
0.021820276094746956,0.000999000999000999,2.3250629901885986,473,0.6,0.11030000000000001,0.000999000999000999,0.021087169647216797,gat,0.021557561593130232
0.02771041842094262,0.000999000999000999,2.307305335998535,474,0.6,0.11040000000000003,0.000999000999000999,0.021029550582170486,gat,0.021628896350041033
0.029208359587188957,0.000999000999000999,2.3074278831481934,475,0.8,0.11210000000000002,0.000999000999000999,0.020994942635297775,gat,0.021626620750874282
0.03227238342124682,0.000999000999000999,2.3112781047821045,476,0.5,0.11480000000000001,0.000999000999000999,0.02071853168308735,gat,0.021409466184675693
0.02520579575284901,0.000999000999000999,2.3256468772888184,477,0.6,0.10920000000000002,0.000999000999000999,0.020947439596056938,gat,0.021489089189097286
0.032525617942238884,0.000999000999000999,2.3100883960723877,478,0.6,0.1063,0.000999000999000999,0.020858468487858772,gat,0.02155971142463386
0.03558734899761731,0.000999000999000999,2.315270185470581,479,0.5,0.11320000000000002,0.001998001998001998,0.020950399339199066,gat,0.021723480418324472
0.02733717595242749,0.000999000999000999,2.318398952484131,480,0.4,0.11650000000000002,0.02097902097902098,0.020979775115847588,gat,0.021569422205910085
0.026442405268789475,0.000999000999000999,2.328322172164917,481,0.4,0.11280000000000001,0.01098901098901099,0.02109338343143463,gat,0.021666292313486338
0.02806576948927422,0.000999000999000999,2.312995672225952,482,0.5,0.11180000000000001,0.000999000999000999,0.020879892632365227,gat,0.021482824636623262
0.026280851281259406,0.000999000999000999,2.315716505050659,483,0.5,0.11180000000000001,0.000999000999000999,0.02099039778113365,gat,0.021556932313367725
0.03152531189331844,0.000999000999000999,2.3120834827423096,484,0.6,0.11170000000000002,0.000999000999000999,0.020847178995609283,gat,0.021525786116719247
0.028684092771865857,0.000999000999000999,2.32198429107666,485,0.6,0.1072,0.000999000999000999,0.020890505984425545,gat,0.02150742701627314
0.03274482470270831,0.000999000999000999,2.3034629821777344,486,0.5,0.1129,0.002997002997002997,0.020946353673934937,gat,0.02165545784495771
0.03055706356672762,0.000999000999000999,2.3084516525268555,487,0.5,0.11150000000000002,0.002997002997002997,0.020931031554937363,gat,0.021590782467275856
0.02648945118805704,0.000999000999000999,2.3121578693389893,488,0.5,0.1037,0.000999000999000999,0.021054819226264954,gat,0.021627725813537835
0.03420422773898825,0.000999000999000999,2.2958147525787354,489,0.4,0.10720000000000002,0.011988011988011988,0.02060902677476406,gat,0.021338907631114127
0.024813995708874995,0.000999000999000999,2.3175041675567627,490,0.6,0.11380000000000001,0.000999000999000999,0.021070029586553574,gat,0.02160616486892104
0.032892139452557374,0.000999000999000999,2.30136775970459,491,0.5,0.1135,0.000999000999000999,0.020868906751275063,gat,0.02157867555692792
0.028794275350438218,0.000999000999000999,2.3154542446136475,492,0.5,0.10230000000000002,0.001998001998001998,0.020921951159834862,gat,0.021542244479060172
0.02523705571726307,0.000999000999000999,2.315324544906616,493,0.5,0.11280000000000001,0.002997002997002997,0.021025149151682854,gat,0.02156949982047081
0.02544018546116394,0.000999000999000999,2.322218656539917,494,0.5,0.10840000000000001,0.000999000999000999,0.021011382341384888,gat,0.021559869417920707
0.03787313767593315,0.000999000999000999,2.297578811645508,495,0.7,0.1149,0.000999000999000999,0.02080107480287552,gat,0.021619887789711356
0.03488933029072274,0.000999000999000999,2.3079967498779297,496,0.4,0.1119,0.014985014985014986,0.020742248743772507,gat,0.02149209349229932
0.041097702207426166,0.000999000999000999,2.303579568862915,497,0.7,0.11240000000000001,0.000999000999000999,0.020733406767249107,gat,0.021622022196650506
0.024126718571182655,0.000999000999000999,2.3309168815612793,498,0.6,0.11,0.000999000999000999,0.021174972876906395,gat,0.021698486145585776
0.03695877839148684,0.000999000999000999,2.3028759956359863,499,0.5,0.1101,0.000999000999000999,0.020734792575240135,gat,0.021530534841120243
0.02796959341799597,0.000999000999000999,2.324190616607666,500,0.4,0.1096,0.01098901098901099,0.02110665664076805,gat,0.021713988058269025
0.028507407622694717,0.000999000999000999,2.2954390048980713,501,0.5,0.1102,0.000999000999000999,0.020940445363521576,gat,0.02155492026172578
0.02794958722816893,0.000999000999000999,2.327751398086548,502,0.6,0.1119,0.000999000999000999,0.020970933139324188,gat,0.02157391516305506
0.02577273390571362,0.000999000999000999,2.3196468353271484,503,0.6,0.11530000000000001,0.000999000999000999,0.020964134484529495,gat,0.02151873101294041
0.030733905925863867,0.000999000999000999,2.309217929840088,504,0.6,0.11060000000000002,0.000999000999000999,0.02090231329202652,gat,0.021565092826262115
0.03739995332041361,0.000999000999000999,2.31571364402771,505,0.3,0.11300000000000002,0.09490509490509491,0.0208186786621809,gat,0.021627547945827247
0.029795499914866134,0.000999000999000999,2.3139805793762207,506,0.6,0.11120000000000002,0.000999000999000999,0.020975744351744652,gat,0.021619920697063207
0.021482057005452058,0.001998001998001998,2.3205814361572266,507,0.5,0.11100000000000002,0.001998001998001998,0.021103018894791603,gat,0.021566307542845605
0.03755999400107839,0.000999000999000999,2.2962656021118164,508,0.7,0.11470000000000001,0.000999000999000999,0.020802808925509453,gat,0.021614655246958138
0.03341357863255264,0.000999000999000999,2.292217254638672,509,0.5,0.112,0.001998001998001998,0.02094610035419464,gat,0.021670178569853305
0.028213012875886803,0.000999000999000999,2.3210952281951904,510,0.5,0.11160000000000002,0.002997002997002997,0.020814234390854836,gat,0.02141851523704827
0.04562814270810617,0.000999000999000999,2.2868764400482178,511,0.6,0.108,0.000999000999000999,0.020506253466010094,gat,0.02148664936982095
0.03384170688990103,0.000999000999000999,2.299988031387329,512,0.6,0.11560000000000001,0.001998001998001998,0.0207817405462265,gat,0.021509664300829172
0.036119962632380986,0.000999000999000999,2.3013527393341064,513,0.5,0.108,0.002997002997002997,0.020904093980789185,gat,0.021687443634495138
0.024684703868226684,0.001998001998001998,2.3101799488067627,514,0.6,0.11160000000000002,0.000999000999000999,0.020885620266199112,gat,0.02141422404535115
0.027663533713872483,0.000999000999000999,2.314646005630493,515,0.6,0.11520000000000001,0.000999000999000999,0.02086619846522808,gat,0.021459853855893017
0.02614913887064474,0.000999000999000999,2.306260585784912,516,0.6,0.11850000000000001,0.000999000999000999,0.020934658125042915,gat,0.021496780421584843
0.02803343282403653,0.000999000999000999,2.3061139583587646,517,0.4,0.111,0.014985014985014986,0.02085164189338684,gat,0.021453044371679424
0.034965636543589584,0.000999000999000999,2.301792860031128,518,0.5,0.1095,0.000999000999000999,0.020718567073345184,gat,0.021469253176823258
0.029593245094024914,0.000999000999000999,2.3153388500213623,519,0.5,0.11420000000000002,0.000999000999000999,0.021005161106586456,gat,0.021645728453993797
