alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.0019416808742494633,0.3826173826173826,2.369110345840454,389,0.1,0.108,0.7052947052947053,0.02164403349161148,mlp,0.02168614105693996
-0.0015006103086281709,0.5864135864135864,2.380669593811035,390,0.1,0.11120000000000002,0.7082917082917083,0.02158903330564499,mlp,0.02155668512172997
-0.00030126786437654834,0.4995004995004995,2.372641086578369,391,0.1,0.1078,0.7112887112887113,0.021533893421292305,mlp,0.021527407905086875
-0.0006664477163635042,0.5434565434565435,2.3733179569244385,392,0.1,0.11300000000000003,0.7262737262737263,0.021614473313093185,mlp,0.021600077990442515
-1.2493355309795328e-05,0.4995004995004995,2.3716788291931152,393,0.1,0.11230000000000001,0.7092907092907093,0.021647369489073753,mlp,0.021647099044173956
0.0053259257013679555,0.23176823176823177,2.3689982891082764,394,0.0,0.10880000000000001,1.0,0.021500542759895325,mlp,0.021615666192024947
-0.0019936027086922435,0.6113886113886113,2.380519151687622,395,0.1,0.10830000000000001,0.6993006993006993,0.02156112529337406,mlp,0.02151822649873793
0.001674245304968129,0.4025974025974026,2.3783459663391113,396,0.1,0.11280000000000001,0.7012987012987013,0.021464113146066666,mlp,0.021500109603628515
0.005147263083496461,0.24875124875124874,2.3603107929229736,397,0.4,0.11230000000000001,0.012987012987012988,0.021393828094005585,mlp,0.021504517503082753
0.00031906433034847376,0.4745254745254745,2.367479085922241,398,0.1,0.1169,0.7292707292707292,0.02160184271633625,mlp,0.021608737293630838
0.005079356822463865,0.23876123876123875,2.3690366744995117,399,0.3,0.11030000000000001,0.08191808191808192,0.021500742062926292,mlp,0.021610509552061556
0.009433209493636754,0.08091908091908091,2.358652114868164,400,0.2,0.11310000000000002,0.32967032967032966,0.021284332498908043,mlp,0.02148702409863472
0.0041745205907151965,0.2957042957042957,2.371112585067749,401,0.1,0.11120000000000002,0.7162837162837162,0.02145194448530674,mlp,0.021541871471330524
-0.0030506284334807176,0.6673326673326674,2.388753652572632,402,0.3,0.11030000000000001,0.07992007992007992,0.021713275462388992,mlp,0.021647237783297895
0.0026862230411328447,0.34065934065934067,2.370089054107666,403,0.2,0.11220000000000002,0.2987012987012987,0.021613501012325287,mlp,0.021671716075390576
0.0004959797848040109,0.4675324675324675,2.375188112258911,404,0.2,0.1106,0.2977022977022977,0.021542757749557495,mlp,0.02155344782397151
-0.0028591668759345677,0.6473526473526473,2.387223243713379,405,0.4,0.1114,0.007992007992007992,0.021711653098464012,mlp,0.021649752842262386
-0.0022308784584423643,0.6283716283716284,2.370676279067993,406,0.1,0.10610000000000001,0.6893106893106893,0.02151433564722538,mlp,0.021466446613892912
-0.002771325697386671,0.6523476523476524,2.382809638977051,407,0.3,0.10950000000000001,0.07192807192807193,0.021620148792862892,mlp,0.021560397908091545
0.005729239933517807,0.2087912087912088,2.365995407104492,408,0.1,0.11190000000000001,0.7062937062937062,0.0212357547134161,mlp,0.02135812051035464
-0.0034630028185151872,0.6703296703296703,2.3821048736572266,409,0.4,0.1169,0.012987012987012988,0.02163294330239296,mlp,0.021558286894112825
-0.003759326264501833,0.7232767232767233,2.368483066558838,410,0.1,0.11360000000000002,0.7262737262737263,0.021490110084414482,mlp,0.02140962432138622
0.003167437306705483,0.31868131868131866,2.371995210647583,411,0.1,0.10860000000000002,0.7062937062937062,0.02166832983493805,mlp,0.02173718099296093
-0.0007032118071155091,0.5404595404595405,2.3875856399536133,412,0.4,0.1144,0.011988011988011988,0.021611951291561127,mlp,0.02159676419198513
-0.00016405680666239805,0.5004995004995005,2.375776529312134,413,0.3,0.10890000000000002,0.07292707292707293,0.021515296772122383,mlp,0.021511767620220782
0.004398423513480606,0.2597402597402597,2.3653578758239746,414,0.2,0.11550000000000002,0.3246753246753247,0.021322151646018028,mlp,0.02141634982265532
0.009769236794529368,0.08191808191808192,2.3606085777282715,415,0.2,0.11370000000000002,0.3226773226773227,0.02135292999446392,mlp,0.02156358980946243
0.0024411774242515025,0.35364635364635366,2.3738481998443604,416,0.3,0.1114,0.08491508491508491,0.02156452089548111,mlp,0.021617292542010547
0.0020728205992969376,0.37362637362637363,2.384091377258301,417,0.2,0.11260000000000002,0.3196803196803197,0.02168271318078041,mlp,0.02172775091044605
0.004334078764820362,0.26673326673326675,2.3743724822998047,418,0.3,0.11130000000000001,0.06893106893106893,0.021583952009677887,mlp,0.02167790576070547
0.0010439958061734243,0.45554445554445555,2.3729865550994873,419,0.0,0.10820000000000002,1.0,0.021465035155415535,mlp,0.021487467981874942
0.0018978626639893049,0.3836163836163836,2.3728749752044678,420,0.1,0.1129,0.7112887112887113,0.021518969908356667,mlp,0.021559887614101172
0.0019299881682371867,0.3876123876123876,2.3741345405578613,421,0.3,0.11040000000000001,0.08391608391608392,0.021558785811066628,mlp,0.021600474471226334
0.0045426265629173275,0.25374625374625376,2.3529703617095947,422,0.0,0.11290000000000001,1.0,0.021386664360761642,mlp,0.021484259327873588
-0.0035686793478615576,0.6993006993006993,2.387777090072632,423,0.2,0.11040000000000003,0.3086913086913087,0.021593982353806496,mlp,0.021517194386571646
0.0008259224493784281,0.44255744255744256,2.377591371536255,424,0.2,0.1126,0.32167832167832167,0.02161121554672718,mlp,0.021629079489037393
0.002456199783361092,0.36063936063936064,2.3755431175231934,425,0.0,0.1101,1.0,0.02151467464864254,mlp,0.021567649103701115
0.005049877588981976,0.23176823176823177,2.3645596504211426,426,0.2,0.10920000000000002,0.2967032967032967,0.021427566185593605,mlp,0.021536321975290776
0.0009355370019485446,0.4275724275724276,2.3734097480773926,427,0.2,0.1106,0.3066933066933067,0.02152370847761631,mlp,0.021543863559141754
0.0020648003626666436,0.3826173826173826,2.3712337017059326,428,0.2,0.1199,0.33466533466533466,0.021401846781373024,mlp,0.021446128755807876
0.00015686688148622247,0.48151848151848153,2.3823049068450928,429,0.2,0.1078,0.3026973026973027,0.021643519401550293,mlp,0.021646915085613727
0.0008192511442720603,0.4595404595404595,2.3746907711029053,430,0.0,0.10590000000000001,1.0,0.021412961184978485,mlp,0.02143051816150546
-0.0034079409921101505,0.6873126873126874,2.3838565349578857,431,0.1,0.11020000000000002,0.7022977022977023,0.021708879619836807,mlp,0.021635148311033844
0.0015484068049270207,0.4225774225774226,2.3723247051239014,432,0.4,0.1128,0.012987012987012988,0.021499715745449066,mlp,0.021533057678490876
0.007200019902720546,0.15484515484515485,2.3623945713043213,433,0.3,0.11220000000000001,0.07992007992007992,0.02135424129664898,mlp,0.021509107297286393
0.008134430422354117,0.14185814185814186,2.367663860321045,434,0.0,0.107,1.0,0.02126697078347206,mlp,0.02144138423167169
-0.002914947947478989,0.6573426573426573,2.372065544128418,435,0.1,0.10859999999999999,0.7022977022977023,0.021451683714985847,mlp,0.021389334917068483
0.006209514752725154,0.1888111888111888,2.3725383281707764,436,0.3,0.11420000000000002,0.0919080919080919,0.021562768146395683,mlp,0.02169749908708036
0.0008363545785282066,0.45854145854145856,2.3849477767944336,437,0.2,0.10840000000000001,0.2907092907092907,0.02154896780848503,mlp,0.021567005472257733
0.0019139550262056333,0.3856143856143856,2.367220163345337,438,0.1,0.10740000000000001,0.6973026973026973,0.021402457728981972,mlp,0.02144349962286651
0.0013549396327237194,0.4085914085914086,2.375058650970459,439,0.2,0.1078,0.28471528471528473,0.021519452333450317,mlp,0.021548649452626707
0.0023820169434358176,0.3676323676323676,2.369197130203247,440,0.3,0.11170000000000001,0.07592407592407592,0.021454641595482826,mlp,0.021505868939682843
0.003485693214536767,0.32967032967032966,2.3817625045776367,441,0.1,0.1111,0.6953046953046953,0.02163747325539589,mlp,0.02171315866522491
-0.0004340885206142553,0.5284715284715285,2.3718228340148926,442,0.2,0.11460000000000001,0.32367632367632365,0.021714355796575546,mlp,0.02170493393391371
-0.0010362598895928858,0.5584415584415584,2.3741037845611572,443,0.2,0.11040000000000001,0.2827172827172827,0.02149837091565132,mlp,0.02147611607797444
-0.003966375917016832,0.7112887112887113,2.374310255050659,444,0.2,0.10909999999999999,0.2987012987012987,0.021478014066815376,mlp,0.021393160749226807
0.004546725921556813,0.24875124875124874,2.3619606494903564,445,0.2,0.1061,0.2917082917082917,0.02137947268784046,mlp,0.021477123280987144
0.004987716575842996,0.22377622377622378,2.370543956756592,446,0.2,0.11009999999999999,0.3006993006993007,0.021440651267766953,mlp,0.021548127219080924
0.0010263918270198254,0.45254745254745254,2.369723081588745,447,0.2,0.1144,0.32367632367632365,0.021620316430926323,mlp,0.021642530146986246
0.007141040522201998,0.14085914085914086,2.370438814163208,448,0.1,0.11209999999999999,0.7012987012987013,0.02140006795525551,mlp,0.021553985841572285
0.0010430196756607748,0.42957042957042957,2.3725521564483643,449,0.1,0.11410000000000002,0.7242757242757243,0.021566400304436684,mlp,0.02158891797065735
0.004836139869194919,0.24775224775224775,2.3693244457244873,450,0.1,0.11090000000000001,0.7062937062937062,0.02164136804640293,mlp,0.021746537342667578
0.0002680883729814118,0.5044955044955045,2.3726296424865723,451,0.2,0.11150000000000002,0.3156843156843157,0.02144831418991089,mlp,0.021454065775498746
0.003236104838873497,0.3226773226773227,2.3719427585601807,452,0.1,0.10990000000000001,0.7002997002997003,0.021503252908587456,mlp,0.021573065610602498
-0.0053942612516419694,0.7812187812187812,2.3942978382110596,453,0.1,0.11120000000000002,0.7192807192807192,0.02172873541712761,mlp,0.021612153813242913
0.00025299921417575705,0.48151848151848153,2.3641154766082764,454,0.1,0.1105,0.6933066933066933,0.021371927112340927,mlp,0.021377335561439396
0.004963934651067445,0.24875124875124874,2.3713865280151367,455,0.2,0.10710000000000001,0.2777222777222777,0.021552855148911476,mlp,0.02166037583909929
0.008334447249933685,0.13086913086913088,2.364412546157837,456,0.4,0.11059999999999999,0.017982017982017984,0.02143520675599575,mlp,0.021615358823910354
-0.005867037959649399,0.8061938061938062,2.3800530433654785,457,0.1,0.10570000000000002,0.7042957042957043,0.02159082517027855,mlp,0.021464889846742153
0.003965242382588143,0.2787212787212787,2.363497734069824,458,0.2,0.11160000000000002,0.3076923076923077,0.021468667313456535,mlp,0.02155413468182087
0.0018238055374584852,0.4085914085914086,2.372845411300659,459,0.3,0.1081,0.07992007992007992,0.021582961082458496,mlp,0.021622396128252147
0.004297747766537542,0.28471528471528473,2.386272668838501,460,0.3,0.11120000000000002,0.07692307692307693,0.021570011973381042,mlp,0.02166311457566917
0.00309593797626182,0.3176823176823177,2.3783273696899414,461,0.2,0.11470000000000001,0.3166833166833167,0.021421590819954872,mlp,0.021488116696476937
0.0030725965550648885,0.32367632367632365,2.3640012741088867,462,0.2,0.10980000000000001,0.2987012987012987,0.02144802361726761,mlp,0.021514127852395176
0.002908275603531939,0.34265734265734266,2.3803536891937256,463,0.2,0.1105,0.31868131868131866,0.021567676216363907,mlp,0.02163058391585946
0.00406997750735298,0.26973026973026976,2.363950490951538,464,0.2,0.108,0.2917082917082917,0.021366050466895103,mlp,0.021453365180641414
0.0020822490406767658,0.3856143856143856,2.37680721282959,465,0.2,0.10670000000000002,0.2757242757242757,0.02162116765975952,mlp,0.02166628225520253
0.0024419799174645305,0.35764235764235763,2.3780834674835205,466,0.1,0.10930000000000001,0.7112887112887113,0.021388528868556023,mlp,0.02144088708423078
0.00352990435045133,0.3116883116883117,2.376239061355591,467,0.1,0.10820000000000002,0.6963036963036963,0.021527182310819626,mlp,0.021603440389037134
0.00164081219021033,0.4125874125874126,2.374048948287964,468,0.2,0.11540000000000002,0.32967032967032966,0.02157890796661377,mlp,0.02161437309347093
-0.004054724762888474,0.7232767232767233,2.3797390460968018,469,0.1,0.10830000000000001,0.7022977022977023,0.021542076021432877,mlp,0.021455081570893528
0.0008903739538079369,0.45554445554445555,2.3838441371917725,470,0.2,0.10490000000000001,0.27972027972027974,0.02163672260940075,mlp,0.021656004551798107
0.004216797287790124,0.2707292707292707,2.362971067428589,471,0.2,0.11400000000000002,0.3126873126873127,0.021485155448317528,mlp,0.02157613764703274
0.0032661285478221293,0.3006993006993007,2.3762998580932617,472,0.2,0.10980000000000001,0.2977022977022977,0.021493613719940186,mlp,0.021564044661819933
0.0035168534764358425,0.3026973026973027,2.3702657222747803,473,0.0,0.11030000000000001,1.0,0.021481746807694435,mlp,0.021557561593130232
-0.00016402887111539722,0.5014985014985015,2.383668899536133,474,0.1,0.11040000000000003,0.6943056943056943,0.021632444113492966,mlp,0.021628896350041033
0.0014976358530253721,0.4245754245754246,2.3795166015625,475,0.1,0.11210000000000002,0.7162837162837162,0.021594231948256493,mlp,0.021626620750874282
0.007883390713279642,0.11788211788211789,2.3683435916900635,476,0.1,0.11480000000000001,0.7462537462537463,0.021240686997771263,mlp,0.021409466184675693
0.00965850710200803,0.06593406593406594,2.359222173690796,477,0.1,0.10920000000000002,0.7012987012987013,0.021281536668539047,mlp,0.021489089189097286
0.003919463472630534,0.2837162837162837,2.3655166625976562,478,0.1,0.1063,0.7042957042957043,0.021475208923220634,mlp,0.02155971142463386
0.01145752609938915,0.04795204795204795,2.3639779090881348,479,0.1,0.11320000000000002,0.7262737262737263,0.021474583074450493,mlp,0.021723480418324472
0.003759532677103431,0.3106893106893107,2.369102954864502,480,0.1,0.11650000000000002,0.7062937062937062,0.021488331258296967,mlp,0.021569422205910085
0.001087956645415717,0.4405594405594406,2.379783868789673,481,0.2,0.11280000000000001,0.3166833166833167,0.021642720326781273,mlp,0.021666292313486338
0.002500077674675789,0.3646353646353646,2.3755033016204834,482,0.1,0.11180000000000001,0.7082917082917083,0.021429115906357765,mlp,0.021482824636623262
0.00498128980096937,0.21478521478521478,2.356024980545044,483,0.1,0.11180000000000001,0.7152847152847153,0.021449550986289978,mlp,0.021556932313367725
-0.003730482476828074,0.7062937062937062,2.3839354515075684,484,0.2,0.11170000000000002,0.3206793206793207,0.021606087684631348,mlp,0.021525786116719247
0.0019369113113973672,0.3876123876123876,2.3719632625579834,485,0.1,0.1072,0.7022977022977023,0.021465769037604332,mlp,0.02150742701627314
0.0019444385424236944,0.3806193806193806,2.3717596530914307,486,0.0,0.1129,1.0,0.0216133501380682,mlp,0.02165545784495771
-0.001460896341653359,0.5954045954045954,2.3714752197265625,487,0.3,0.11150000000000002,0.07492507492507493,0.021622324362397194,mlp,0.021590782467275856
0.006821536198865491,0.15684315684315683,2.37436842918396,488,0.4,0.1037,0.00999000999000999,0.021480191498994827,mlp,0.021627725813537835
0.0065086632961943785,0.17082917082917082,2.355724811553955,489,0.3,0.10720000000000002,0.06593406593406594,0.021200019866228104,mlp,0.021338907631114127
-0.0006727370171214346,0.5384615384615384,2.381748914718628,490,0.2,0.11380000000000001,0.3176823176823177,0.021620700135827065,mlp,0.02160616486892104
0.0014411116956985412,0.41358641358641357,2.38081431388855,491,0.2,0.1135,0.3116883116883117,0.021547578275203705,mlp,0.02157867555692792
0.004314111128281768,0.25674325674325676,2.3690807819366455,492,0.2,0.10230000000000002,0.2727272727272727,0.021449308842420578,mlp,0.021542244479060172
0.004356725269823499,0.2627372627372627,2.3685104846954346,493,0.1,0.11280000000000001,0.7072927072927073,0.021475527435541153,mlp,0.02156949982047081
0.0016816398329013147,0.3946053946053946,2.3768630027770996,494,0.2,0.10840000000000001,0.3146853146853147,0.0215236134827137,mlp,0.021559869417920707
0.0016898186281090906,0.3986013986013986,2.373471260070801,495,0.2,0.1149,0.32667332667332666,0.021583354100584984,mlp,0.021619887789711356
0.0020513823605387256,0.38461538461538464,2.366727113723755,496,0.1,0.1119,0.7142857142857143,0.021448004990816116,mlp,0.02149209349229932
-0.0012050259379895677,0.5674325674325674,2.384878396987915,497,0.1,0.11240000000000001,0.7162837162837162,0.02164807729423046,mlp,0.021622022196650506
-0.0023011671181316002,0.6233766233766234,2.3894758224487305,498,0.2,0.11,0.2967032967032967,0.021748417988419533,mlp,0.021698486145585776
-0.00019301853513654834,0.5244755244755245,2.384244918823242,499,0.1,0.1101,0.7242757242757243,0.021534690633416176,mlp,0.021530534841120243
0.0047045302352321,0.24375624375624375,2.372035503387451,500,0.0,0.1096,1.0,0.021611833944916725,mlp,0.021713988058269025
0.006543581646557064,0.17382617382617382,2.362786054611206,501,0.2,0.1102,0.3046953046953047,0.02141387388110161,mlp,0.02155492026172578
-0.0022646838300588537,0.6323676323676324,2.3886752128601074,502,0.2,0.1119,0.3176823176823177,0.02162277325987816,mlp,0.02157391516305506
-0.002300853499065061,0.6223776223776224,2.370393991470337,503,0.2,0.11530000000000001,0.3336663336663337,0.021568242460489273,mlp,0.02151873101294041
0.010038120142003504,0.08491508491508491,2.3658194541931152,504,0.1,0.11060000000000002,0.7052947052947053,0.0213486198335886,mlp,0.021565092826262115
0.0004640682577766788,0.46353646353646355,2.3766274452209473,505,0.1,0.11300000000000002,0.7092907092907093,0.02161751128733158,mlp,0.021627547945827247
0.006921840659045043,0.16283716283716285,2.3704633712768555,506,0.0,0.11120000000000002,1.0,0.021470271050930023,mlp,0.021619920697063207
0.0032899581695493498,0.3106893106893107,2.3626596927642822,507,0.2,0.11100000000000002,0.3046953046953047,0.021495355293154716,mlp,0.021566307542845605
0.003713515720484138,0.2837162837162837,2.366751194000244,508,0.3,0.11470000000000001,0.09290709290709291,0.021534388884902,mlp,0.021614655246958138
0.008030498628123068,0.13186813186813187,2.368994951248169,509,0.2,0.112,0.2977022977022977,0.021496156230568886,mlp,0.021670178569853305
0.009690496915959202,0.08391608391608392,2.3593955039978027,510,0.3,0.11160000000000002,0.07092907092907093,0.021210959181189537,mlp,0.02141851523704827
0.003487915048068047,0.3116883116883117,2.3644511699676514,511,0.2,0.108,0.3006993006993007,0.021411705762147903,mlp,0.02148664936982095
0.004362960615047156,0.25274725274725274,2.3576972484588623,512,0.2,0.11560000000000001,0.3256743256743257,0.021415818482637405,mlp,0.021509664300829172
-0.0026405919959924334,0.6433566433566433,2.3906571865081787,513,0.1,0.108,0.7132867132867133,0.021744711324572563,mlp,0.021687443634495138
-0.00487210536121041,0.7692307692307693,2.3720901012420654,514,0.2,0.11160000000000002,0.3166833166833167,0.021518556401133537,mlp,0.02141422404535115
0.008016312621574989,0.12387612387612387,2.366222381591797,515,0.1,0.11520000000000001,0.7162837162837162,0.02128782495856285,mlp,0.021459853855893017
0.0032158497970651264,0.3126873126873127,2.369758367538452,516,0.0,0.11850000000000001,1.0,0.02142765000462532,mlp,0.021496780421584843
0.0027851056077901164,0.34665334665334663,2.367342472076416,517,0.1,0.111,0.7162837162837162,0.021393295377492905,mlp,0.021453044371679424
-0.004665317728347572,0.7522477522477522,2.382467031478882,518,0.3,0.1095,0.06793206793206794,0.02156941406428814,mlp,0.021469253176823258
-0.000916793637352145,0.5554445554445554,2.381579637527466,519,0.2,0.11420000000000002,0.33266733266733267,0.021665573120117188,mlp,0.021645728453993797
